LEFT_SHOULDER-LEFT_SHOULDER angle,LEFT_SHOULDER-RIGHT_SHOULDER angle,RIGHT_SHOULDER-LEFT_ELBOW angle,LEFT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-LEFT_WRIST angle,LEFT_WRIST-RIGHT_WRIST angle,RIGHT_WRIST-LEFT_PINKY angle,LEFT_PINKY-LEFT_PINKY angle,LEFT_PINKY-RIGHT_PINKY angle,RIGHT_PINKY-LEFT_INDEX angle,LEFT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-LEFT_THUMB angle,LEFT_THUMB-RIGHT_THUMB angle,RIGHT_THUMB-LEFT_HIP angle,LEFT_HIP-LEFT_HIP angle,LEFT_HIP-RIGHT_HIP angle,RIGHT_HIP-LEFT_KNEE angle,LEFT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-LEFT_ANKLE angle,LEFT_ANKLE-RIGHT_ANKLE angle,RIGHT_ANKLE-LEFT_HEEL angle,LEFT_HEEL-LEFT_HEEL angle,LEFT_HEEL-RIGHT_HEEL angle,RIGHT_HEEL-LEFT_FOOT_INDEX angle,LEFT_FOOT_INDEX-RIGHT_FOOT_INDEX angle,label
36.00970867922118,61.5642762341404,68.60249882751451,94.88001952874937,50.571378019101786,51.65391913149108,83.09585763247821,94.84433605137652,34.773191741257094,66.48239565733704,86.92763671061542,92.96706511475068,61.336464609185924,51.85420243879095,80.7458501163121,89.25163191901957,29.939256491670008,47.83805163762229,67.01743706205679,69.05384023175363,35.94545271666228,37.45726321761227,49.34693456462499,49.745611223384095,32.39085784672424,20.432166273479023,53.01019369406353,62.96575226786255,0
31.235010485456005,59.37129831725031,71.9889149025851,96.72529060383087,50.83967379803361,62.94259476111164,86.08184778659843,101.08398855862612,39.09561886781677,66.60298515347696,95.10404392216088,95.51339369914498,59.78807756680455,63.594640579685354,84.02784934251014,89.7793891944703,29.61486734548064,48.00583977473548,64.50378259260292,64.06450936114506,32.78093750100573,35.18430117282271,45.05529935120604,45.81430032521341,28.626552103820007,19.094226959480856,48.867237131923346,57.876098229259625,0
29.749980125806857,53.991424987364034,69.0808082176943,78.79340291548588,29.208450426958507,64.82144952824254,78.84481242936562,90.460278219564,56.89123052468984,46.362482300418534,87.28035892568911,91.65182608529908,38.454977852042056,65.27298167109963,79.05097423458744,70.26605433252652,30.319397475259514,47.21213225668516,64.02655277692391,62.543235753331665,31.41651073129047,30.55772178938565,40.063521018944044,38.286954517625226,23.3752386089712,17.71307111623856,40.11771410993586,49.50550470657918,0
28.094410432923713,54.712473217819955,65.72789837455376,67.95040833779521,31.188319567376944,41.05376861303714,47.73241896963243,55.157972336197105,28.5929837255905,27.604449386050696,51.311140126700565,50.999401620812954,21.11711510888452,39.049264395290606,45.99414963079851,58.41321197157972,29.227518360870125,46.93297943244869,55.98523443217075,50.409491125170014,26.454817794960864,25.838080190319978,37.119864188326005,34.114901092190856,20.391464733632354,17.839304087378103,32.628088864643296,39.60972034570952,0
22.035504588863063,52.79864196071465,66.28642969890058,72.36582896721433,29.843319619293474,53.21679155970914,67.81818625992405,76.54154605892873,48.48212436308356,40.15767550243499,76.08369555211746,80.39101842959305,33.699019591928405,42.81439633786001,60.10224061934278,65.23136810048399,29.18978658090355,48.01933552766909,62.60713449493773,60.74595025122553,32.512550768989755,25.548705332883433,36.38318436245076,33.52494929598522,19.60994944299757,17.041606393268143,35.10493705812219,44.97485663032648,0
14.347079742804816,58.589441117431065,64.46692666168889,82.28020744352901,46.64649663127291,56.23697591405741,78.67378598536956,90.05859473170422,49.6699355586482,54.31588780067081,88.41567288831739,89.52894556521179,49.706050441243455,55.203193080866086,77.71334045561284,75.81011417023286,25.494031152560925,51.616453342541234,64.2724061212796,65.37621348538185,38.992494804775255,28.898880965776065,43.337101480423435,42.23015608501333,24.09567765307379,22.35591956075836,42.288563885701855,52.928088183735895,0
19.08914976822889,63.6476478352551,69.70108486338052,84.50293655131637,50.68191534691381,54.89745813034967,80.18711969323851,90.25784122977164,48.38178934472361,55.521298158622,89.78924854910471,89.85384951336228,53.24580537967819,54.08409948686352,80.1282188600557,76.57778057257165,25.03894903591951,52.234456584199656,65.51268418979494,65.40272093114565,38.46891711034803,31.453743294902353,43.60436370280009,43.09333165932914,27.393370600946334,20.39522687804541,42.937179318375776,52.84794584219263,0
18.88878869888719,61.82534597345221,63.604609336380484,75.1527837308199,47.91413065578422,41.7531384310189,69.1184688558564,77.59873749249552,35.68322961722636,51.649215422483806,79.70308594808314,76.916365328691,52.37283047387725,40.348831174489035,69.70690232963949,74.3692440970117,25.37770385842944,51.88676532389846,65.60429013392205,65.81341674878803,38.88592713179967,36.03194127050232,47.71376490423864,47.16303400186259,34.27071698209128,19.760706570705853,46.58710747528455,57.75590366069511,0
15.371671610417375,64.03634819906192,65.97595992676126,71.7467789648801,48.148797286080665,46.90880302666599,65.4143762034585,78.10583953666156,41.26124382467615,44.7709444212205,81.32596672312049,74.51199054361621,46.80856516085634,45.519026623803185,66.16981032698939,67.32616471284935,22.972810989238855,53.797822657212464,62.73696794859492,62.29583413731318,40.76271019659382,26.87055745281046,44.5466929852122,42.762906890432085,26.276734462312373,24.90082512151329,40.96092027734252,53.64690185898401,0
20.680450470664763,70.06242986527283,75.6065354438912,79.80925109639054,58.01766867792982,44.50680155390068,70.89945801545458,82.16863103155018,40.645862544587764,52.57797685193233,89.88714240074748,79.7844913629115,58.12867789210911,43.156422763376185,71.91682139599888,75.36104775637621,22.814421000326565,54.01567159584575,62.88873094495398,60.43526204564634,39.12081631342453,25.160196624747147,40.0152333433182,38.17091854310278,25.222362392175228,21.10127247790331,36.07984477315196,48.417195485465214,0
20.649121423517105,68.80659343600692,75.33810249640997,75.3507263505724,55.78068451494232,43.090678384616865,66.44016115932216,78.50665016085867,40.87764120015435,48.89611475121425,88.14112189306125,76.11142844153187,56.297523680615924,41.91962878292629,67.9351644203124,73.984157773955,22.99388916531754,53.763584745728785,63.59439829481456,60.48910650504423,38.10383223972259,26.890113919050258,36.3436308488067,34.38217458614141,26.37637927624946,15.838593326510846,32.20012935098075,43.85634684218823,0
21.256830253518398,68.37756676942881,76.04153794431011,72.85374757223374,56.26495497541603,41.824809556037664,64.45680763461937,78.78814283811843,40.58107095059988,48.42374257598899,90.06043574012446,74.12264497668686,58.015606223847804,40.86109326645643,65.78758857791772,75.50910355695528,23.511426130402924,53.264878388462066,64.32856434277227,61.89162330041255,37.867403175565414,31.669762144334516,40.607873714867104,39.103047955258575,30.69907866682125,17.168642538725855,37.057384297990666,49.49208912311896,0
21.7235332598085,69.5693097244228,79.04264920713356,72.0980837954314,57.56309910455013,44.070712866558765,64.4578904020069,81.05284349092388,43.22197294382322,48.060506241897244,94.55403698184023,75.03670192247793,59.671891104601016,43.526097742236075,66.00651656870487,76.35599160529787,23.036381732395693,53.59281367811124,64.14794389868982,62.87842197251151,38.90212404011964,28.177582422852666,37.953863375939626,35.69019015475292,26.840632920553585,19.26942562162147,33.54567587483228,46.299138365289714,0
19.73093863193738,67.75035558765299,74.99767656219524,65.04381241149974,54.74544050018238,37.799341644124695,56.165442092679854,73.85776277787973,37.924727052075994,44.33892277202413,86.32205897412283,66.60519020117214,56.536509975894774,37.51183732272906,57.40248369952023,74.6002737568782,22.816648437688094,53.790682344737164,62.66814666923718,60.74111418643917,38.17067010313197,29.7241344686819,42.85137164033983,40.61894875497561,28.849750493667152,24.601698694605833,38.35861026494089,51.12697858873394,0
14.50199988729,64.78155582889299,69.56006907844684,56.13382698300911,50.57580254128375,38.672705347227364,50.76290652836953,71.88270865873845,38.56170412894944,39.60848026560598,84.93042201393192,61.94222287315074,52.55254694696799,38.88077107611971,52.26351139820147,71.96945689256022,22.460726020820275,53.87766887896031,64.08980627981452,69.42065401455493,46.49191446986976,34.885588876976854,61.998012554694384,59.94468432691303,34.36298098979872,43.34110880355107,58.296146119495276,73.34184502807373,0
14.8420510243893,64.234253073424,72.65551383413826,50.37403946211331,44.991505597631196,43.809148045361596,41.3180044837348,65.87748823363215,41.667115170524646,24.93613859252896,77.47146446147067,51.03372313965833,38.33205080110539,43.10081585309368,43.48027768256232,61.167855315891806,21.99450717517498,54.23098475027446,61.482023051157746,63.43735964746237,43.708251815842665,27.65208705372554,51.162703129750625,48.676948956380635,27.349516102018057,36.75377055634802,46.70927825701503,60.35203260111153,0
12.584064355815281,58.817611438520274,70.2989246911122,44.76251057528166,37.61653237209675,57.8690916242112,48.836106577719804,76.44624195457376,53.06133337730769,21.847420053921528,89.59707095607843,61.87135088019024,35.30554938524932,57.04468503313301,51.43027460702,60.965291358391156,22.634040197541022,53.695029515918115,65.033737901108,68.7501763746327,45.957391590318885,31.88043763393183,57.821759968370294,56.067792244614196,31.747643687344357,40.737510876471404,55.200741269824434,69.97322706992199,0
15.397400844250797,61.7141766176912,75.24296553196136,48.367818220121016,43.32620255630063,59.52616924410998,49.34408481811184,80.58578598204068,51.71447515498252,23.823098316707227,93.88739280555647,60.75617168559548,39.26099726947727,58.38846582182892,51.77360362267844,64.9628054832474,23.041530869770323,53.488999095315734,61.33953546034476,63.62471918143946,44.18214806656714,24.819061754923347,49.65138660528356,47.35678528966171,24.395986653207487,37.34742860670039,46.533230338343905,61.53786526160808,0
16.280142952207715,60.537195893263515,80.48741954119541,50.832337040588136,41.364449949743104,65.45560097646408,52.470253275817015,82.73745422456167,56.74975988246011,20.078095830685232,97.24743425580591,63.72743560951453,36.940186177693384,63.04667033887926,55.611394447883804,62.006325689105005,23.092219580405967,53.47372394504441,61.47430705982318,64.32191821065925,45.14424839185948,25.531313089052993,53.520685049752316,51.581170074187206,25.262983537403173,41.652420525763475,51.8632813026052,67.04466980596692,0
18.64746973581304,58.71405791487638,78.73191125745865,58.5282536312097,51.183754028973546,61.076120828849184,62.23311542918915,96.88451801063621,51.16603479362337,45.32210769862143,114.19631382677967,72.58383124816393,65.76003798410912,57.350133597212206,64.52693403972108,85.99782508598877,24.06703271733868,52.854824138742046,62.617873715254404,64.41077004855755,44.11280876864805,25.536550011825383,49.186218764957054,47.389477532924026,24.914705269920365,36.24013976674203,47.61252290583456,62.796495305436565,0
16.194267921558225,60.273009244036665,80.07951624758931,49.92457034178989,42.69222116776881,62.5251369171573,51.28807853925383,80.6483345751185,55.12386816642184,21.929932793838585,96.63209738849336,61.50352110633884,41.05511476897154,58.906725558283156,55.01141096109351,63.53952297562577,23.540701805163682,53.48727786194469,62.58723972580035,62.7566307420235,44.457998858351154,24.833391866678948,48.645221914072074,47.30282764928733,24.59655840283317,36.2710008043168,47.12516396414988,61.52853870456282,0
16.81097643720865,60.934324329092505,79.89641857214686,54.13287678799387,52.521691576572934,61.89298347280139,55.35789321701702,91.9106222903584,52.03990020142859,36.52550058529029,108.7499098094319,65.6686883455914,58.16272287806561,58.32288897883254,60.36361033230101,78.41157777059621,23.547512166773046,53.51426947842373,61.70857053375074,61.50411376353506,44.41932725518679,23.490729008538295,48.93050579983629,47.478275602222844,23.253370482175463,37.88686653501008,47.31474040766394,61.53151319297397,0
16.0220783143141,61.15593560472173,74.31229080654454,53.70483646497921,58.497860044081364,47.96960050052841,54.54134291842878,91.18396380968532,42.49301541204832,47.37582160212841,110.05685936286756,64.70763153227615,71.43526905887575,44.867198897835245,59.24505126108307,89.24344958215835,23.20555683070753,53.64428026145714,61.298603333481175,62.406950523556105,45.568923267128014,22.886847978339265,50.50607057396816,48.88189788210115,22.495114859519443,40.59833335892862,49.1639413476499,63.26808484261404,0
14.609473134340753,59.93488331573995,71.85438497118147,49.42247557212024,54.9746888349478,45.925235225481195,48.91648795185766,86.06931909205029,41.46114332605333,42.72744602076568,103.84472623820348,59.47529790173415,67.10595643490021,42.73850505301797,53.72314538173307,85.38398646166989,23.044223583211217,53.62651379389216,62.368050843736924,63.95959537407625,46.02501654524804,24.58186641488633,52.32140966148024,50.923011598943106,24.11297020259469,41.5295277184175,51.36584603504209,65.14243444808328,0
13.881309468449636,59.32549730020298,70.95552921263524,41.68543521027336,48.301689634550605,46.47276338553747,37.48295798410608,75.92819330857967,42.290326249973646,30.57374884642017,92.46379993801199,48.0113886160291,53.74892442082891,42.749706357024536,42.59189263730018,73.95086958261767,22.893802549474206,53.58383050845151,62.349664599094965,64.20635471764967,46.08644968633767,25.485881580404875,53.229427485161246,52.020596788147564,24.959847424380225,41.97541545154413,52.72701785118427,66.31566748100451,0
13.649082106539854,58.99625257664776,74.36197012937242,50.86933608362484,55.928812400520044,57.620859557936605,58.43108857148764,97.08113368810825,49.69565502605256,47.197893659250546,117.71944368960104,70.62129767380735,72.83703451472073,53.44356127401486,64.09612136757683,90.02074925347797,22.848339710423236,53.51731582184832,62.60354569533792,66.02145783567843,47.46478581447403,25.931792849103456,55.59573972737686,54.427776672398366,25.247975016310807,44.52241059980951,55.38615210354523,69.09362130021238,0
14.13883507990376,61.49320808348566,75.01679608676126,47.40098622481583,55.69975785671197,46.33636840408241,46.65182065802958,84.19412706268464,42.48920231769833,40.84240525388444,103.04914635967195,56.3077108388156,66.58106246285527,42.22181465752122,52.11035685168978,84.00071859037969,22.183616283594763,53.94739596385999,59.711047499260424,61.34828086735415,46.522541407656014,21.51161535476998,50.3768101262789,49.053352672886376,21.1454686795671,41.9980409451695,49.22597492350265,62.19132148337862,0
14.303587317370889,61.79687882831097,75.9884092914424,51.476140966911174,61.263538034954834,43.788883263798034,54.688065432080755,91.50634979350852,40.9163619218298,50.65433169207563,111.53634126178927,63.767001101674495,78.14523780488045,40.11690138686272,59.80989148740063,94.16023635748425,22.349598019286415,53.93826136765279,59.794506159239816,61.136921912352975,46.97370399883362,20.88418547892115,50.61986395825519,49.456593853884286,20.757346367123777,42.856921359268966,49.50083001591411,62.163183581468985,0
14.40628944329595,62.39911307974388,76.83749401538472,50.74795092839182,62.04543073627923,44.072299848880206,52.442801066105005,90.4173565027228,41.70799177628272,48.32996447856049,110.81476139125091,61.58972069531594,76.54108819632428,40.58056639277607,57.66876219439689,92.85351119145355,22.4039214802469,54.0076646071109,59.57871183377162,59.888702363082984,46.7242146854108,19.91226494712075,49.70729015006936,48.67851151363316,20.134258791349495,42.53516329608178,48.64815210766112,60.83727035880228,0
12.671917931620962,61.18710217729809,75.29750597509152,50.0452882786583,61.24787282178751,44.556439537469565,53.57652268164499,91.49954332377591,42.28880067651276,49.412092866693975,112.32598196229915,63.3744762707729,77.45679462621192,41.31799026079206,58.55817915292645,93.87402749842302,22.561942069522274,53.87096754008125,59.488275226275974,61.40265304474825,48.14505351436897,21.98983487089916,52.596348379243025,51.80292103100557,22.17271986795863,44.224966507320595,52.45656106354936,64.66795018219416,0
